ID,Pred
127,0.31073674496267945
128,0.5927603437402907
129,0.0996268524325386
130,0.2509183017726982
131,0.20891976769924384
132,0.9863712263962044
133,0.36741048096500817
134,0.35652589752432223
135,0.22085213122868846
136,0.8496954350698588
137,0.5156885037240149
138,0.35135657275074705
139,0.6196279464440388
140,0.9249583203007115
141,0.431625418003588
142,0.039425325585459296
143,0.9627441416050495
144,0.9062259285364689
145,0.7597467833791752
146,0.17487064761150495
147,0.2566177987934906
148,0.1396593317831927
149,0.6002119175884483
150,0.645043027173701
151,0.545706781995452
152,0.9468046678717501
153,0.5069312380521047
154,0.2615361131320981
155,0.6662899953834209
156,0.20114072015516932
157,0.4215956089009223
158,0.186984855612591
159,0.8368460654107888
160,0.2497302913656873
161,0.8048001592944666
162,0.4783711000866118
163,0.9812361487913295
164,0.5043192144046905
165,0.7631694815037119
166,0.33406069485932977
167,0.9860687318280854
168,0.980037514294595
169,0.4820068172196028
170,0.29724307741720346
171,0.2854297934727555
172,0.9024152026332062
173,0.8813766885147152
174,0.10017062905270965
175,0.32423405013388895
176,0.4845022116078387
177,0.7080995505394482
178,0.7242033346603691
179,0.575239966578656
180,0.5441354483862095
181,0.1879693141700216
182,0.9456097869004296
183,0.2694408841433762
184,0.40186341255977415
185,0.7275080782514939
186,0.3117052829498814
187,0.42401578477062574
188,0.9353641636657637
189,0.19877753613553123
190,0.6170501124921859
191,0.6747636235427636
192,0.1967655451236584
193,0.6382829108366901
194,0.1762483100096849
195,0.9570943118422474
196,0.3027350796364481
197,0.23448542162204902
198,0.6948854387272329
199,0.999482074750961
200,0.9374749870716702
201,0.9423463406868083
202,0.5512625139898214
203,0.9766971686766301
204,0.2585845000054292
205,0.8650914515631336
206,0.6765380968930118
207,0.5555470345526784
208,0.4033820516326847
209,0.8771245058783786
210,0.20382285670708533
211,0.9927617504181024
212,0.8624680885384937
213,0.07165419047188103
214,0.527250417777372
215,0.8216112297654911
216,0.45843831603804336
217,0.1956383560846508
218,0.0741020396772604
219,0.44275495331344344
220,0.6913987932260771
221,0.32504396785047235
222,0.19700008977778663
223,0.9600861078513608
224,0.9110874198811206
225,0.23099757171804647
226,0.47090549664244735
227,0.6812621591692108
228,0.13459085436470247
229,0.9224782158078365
230,0.24262037620141877
231,0.5011504233733137
232,0.4693301095898298
233,0.06352828718486318
234,0.5512157272481605
235,0.9946664827964055
236,0.9104927727595981
237,0.29887899673977975
238,0.9183486587484475
239,0.7413601394424931
240,0.4451702555389005
241,0.4709982871548902
242,0.8298242609340843
243,0.6798811736855199
244,0.9111866315707237
245,0.7805198339501229
246,0.5025679709435191
247,0.16334707783121055
248,0.18074217378389254
249,0.20546795900175524
250,0.6404649962069602
251,0.6352724761697675
252,0.3584070078202281
253,0.3344243561696467
254,0.9405672186295206
255,0.21556487396482366
256,0.9583265788486592
257,0.9092902908002763
258,0.7921604877898766
259,0.14256926847423138
260,0.38220614553885496
261,0.5564736619234747
262,0.12453663702768858
263,0.9292083613049994
264,0.5597540272209743
265,0.43018865239026677
266,0.848302547026428
267,0.0585163761006163
268,0.6313466161298085
269,0.3835349841545716
270,0.9309443241219323
271,0.820542632782383
272,0.7546545237364596
273,0.16885440858498738
274,0.09341704846986203
275,0.31250721851371793
276,0.1356061240891126
277,0.7323664874452273
278,0.6281815927378113
279,0.2755020374271951
280,0.6781037788452884
281,0.10704312650460206
282,0.9639039766240014
283,0.40038493173674994
284,0.3234337699312983
285,0.9727651039440793
286,0.40496716066565613
287,0.9630084646597413
288,0.5330028057651999
289,0.5390337665968853
290,0.37358829438748925
291,0.06840209840596978
292,0.5965951628470642
293,0.30035249429443545
294,0.8171953743455391
295,0.16981250052099917
296,0.08992009940761563
297,0.36552422316845856
298,0.6213538717603813
299,0.2859328218271501
300,0.05384917562598124
301,0.08021914907296636
302,0.8268893955752074
303,0.9850791813866482
304,0.5176810957277919
305,0.8073980558143298
306,0.692733606124475
307,0.16578757313145426
308,0.3000494045313697
309,0.714485763765594
310,0.934932541593635
311,0.9155563972185246
312,0.9612971268435353
313,0.47362438945352603
314,0.6622664442093431
315,0.8954030436092028
316,0.2723927499411817
317,0.7530657577263193
318,0.8581334089240304
319,0.7731480529501449
320,0.7850832294481077
321,0.8398406196212708
322,0.601307217120256
323,0.7028628100439428
324,0.43183747593706096
325,0.9433065788598592
326,0.13190377146887158
327,0.9469170638830754
328,0.11384892685122411
329,0.6584134341826636
330,0.9799555251741665
331,0.6718581507671693
332,0.5960465996364618
333,0.16844109135235363
334,0.35555575140697626
335,0.7612867408093595
336,0.9859161515641981
337,0.3939859616557538
338,0.6874351449598906
339,0.9433558296976622
340,0.36692261912368357
341,0.3935916622944255
342,0.8294231819095232
343,0.37767556548194386
344,0.35188725487371836
345,0.4848970165793398
346,0.4557220974635182
347,0.8960345949123971
348,0.1595847182362059
349,0.39912281958169404
350,0.23984536009747295
351,0.6091138569843775
352,0.4107253530280988
353,0.2464965538160238
354,0.9344193341719982
355,0.9574216502018652
356,0.7646696238238292
357,0.4223669876194435
358,0.5883374288236937
359,0.4222120395564125
360,0.21927378670310357
361,0.9330837002704737
362,0.1820796487087868
363,0.2097009981604515
364,0.5647034109452187
365,0.8790248081480704
366,0.3061560763843173
367,0.06856779340542299
368,0.21444747838047437
369,0.9496759407578216
370,0.3559946445479484
371,0.8077560761512197
372,0.18461028970026971
373,0.17072063682300898
374,0.2558877723228471
375,0.7271074037670155
376,0.2606503804207968
377,0.04750159448751202
378,0.5785895150975864
379,0.9450356492195051
380,0.2624127923455056
381,0.11733023137105336
382,0.9586388332642102
383,0.11781616582457918
384,0.34425842132077494
385,0.2910614737169856
386,0.09646833924589995
387,0.4569507844286878
388,0.8288289388205712
389,0.21151208029064328
390,0.31198951924468876
391,0.44742861499148656
392,0.9978971298316635
393,0.20677164743591445
394,0.7366530820834816
395,0.655105883171991
396,0.9816902728179951
397,0.2700547087002706
398,0.8451627668138014
399,0.7553992644079496
400,0.03892501930399703
401,0.55892095666958
402,0.8324898661217683
403,0.6227166108979159
404,0.5490843153759908
405,0.3270002180703228
406,0.8525635645986891
407,0.8505030301026167
408,0.622187860599598
409,0.6019195949749102
410,0.5201599012914937
411,0.36842952036219145
412,0.11820939883013151
413,0.9179524730333998
414,0.6524591365647376
415,0.03385331643070922
416,0.13224633804935307
417,0.1118483513047797
418,0.7943253074734572
419,0.9387232839679264
420,0.5388337818994764
421,0.2032601735797636
422,0.4386911879547316
423,0.8881100924144654
424,0.5182740398924521
425,0.9488837359515419
426,0.3035229550227843
427,0.27644600155122767
428,0.3652593813670489
429,0.33573359340470393
430,0.8844796112085913
431,0.6614464902929951
432,0.30077841136202943
433,0.44500995020466655
434,0.29159460894296635
435,0.5518562742480002
436,0.43457166562830213
437,0.32949348712499876
438,0.1742868401038486
439,0.36025691727826115
440,0.9867757410702189
441,0.9164295243948559
442,0.5734681471297941
443,0.46122514745191007
444,0.9661937151368398
445,0.3625054242592884
446,0.5902980239331393
447,0.2329252092194667
448,0.370844321176422
449,0.9825373744743104
450,0.8029771545063155
451,0.377032886553934
452,0.2798899750608386
453,0.10551398138103114
454,0.9384956013764675
455,0.05492834653634885
456,0.42752961938430917
457,0.3589811948333232
458,0.9791477232847067
459,0.7552887064430016
460,0.674560824154549
461,0.8897669132046686
462,0.8907446243498832
463,0.13497354031393222
464,0.3368437450417472
465,0.6096264088367362
466,0.7928657016938075
467,0.8471858285304256
468,0.2982728110602657
469,0.41701098633484224
470,0.42814764399968447
471,0.16616079507402493
472,0.5386290211594561
473,0.952611775487322
474,0.5772474390628666
475,0.4005389140282839
476,0.2234203524913064
477,0.9475083446275044
478,0.9299023190938149
479,0.3311826070133312
480,0.8087992113447253
481,0.3892291582410312
482,0.15535567827234917
483,0.7896914404348064
484,0.705205167448298
485,0.6689434825265997
486,0.5905819487348035
487,0.8546760761925011
488,0.21064140504731144
489,0.6349566962021623
490,0.4249705069923779
491,0.2241123052501655
492,0.24765946120990842
493,0.3798950159606665
494,0.7340520493490056
495,0.25594497518074477
496,0.2700879286700879
497,0.6202707636795551
498,0.44760775771270056
499,0.23139856451135032
500,0.23353667788027152
501,0.7578213535030072
502,0.6002322101512287
503,0.9283754439122129
504,0.8505012660823955
505,0.20501354118563334
506,0.39039235377023385
507,0.4478919231240603
508,0.5380560154014851
509,0.8182352139653584
510,0.8620628829737749
511,0.1259620292106044
512,0.6379951739835931
513,0.4586339327757611
514,0.2234423540908962
515,0.4110826649379249
516,0.9619171505031503
517,0.7734150988307773
518,0.7965750964732542
519,0.314864155381276
520,0.45599145176433237
521,0.7467117001996609
522,0.9638048148783936
523,0.18503135091200967
524,0.2749594044989651
525,0.1656355964844408
526,0.5822612798169894
527,0.3258291975432655
528,0.910576204676532
529,0.48123573686860777
530,0.40394430884839966
531,0.34881224070452005
532,0.45828553564283886
533,0.9620129632272675
534,0.9720991843495576
535,0.756858306087335
536,0.9584051810919207
537,0.19632094964359253
538,0.19891661008781486
539,0.6846886695516216
540,0.9242748161629781
541,0.45176560659287174
542,0.1352512392849281
543,0.23904701931209033
544,0.6759277281354787
545,0.5846686315138383
546,0.45094407765450584
547,0.7594546739788968
548,0.13095066486908974
549,0.9781782759715822
550,0.8687544217546823
551,0.7966909745141092
552,0.7816152825433365
553,0.5817789275138885
554,0.20121225922925284
555,0.5239503543718376
556,0.40565011914447313
557,0.7529124019764002
558,0.9792955395184414
559,0.6244856933181184
560,0.36893248733939904
561,0.8111594071117243
562,0.31414823649120366
563,0.24065894597499382
564,0.6370604158487122
565,0.2806368135402305
566,0.7826068671950888
567,0.12846891114760497
568,0.8124112023402131
569,0.6058499874546641
570,0.2721300644594323
571,0.9548889721724041
572,0.7805464842479838
573,0.9516616190867435
574,0.35345399231076813
575,0.05213642021028775
576,0.9202584221480508
577,0.717137637348586
578,0.1975851805160528
579,0.7582745413627704
580,0.7374903425086273
581,0.5515222314939385
582,0.6511561689693346
583,0.6555125510659082
584,0.27149092797052543
585,0.7244396564145643
586,0.04065234757912921
587,0.09394656196164469
588,0.5010248890340211
589,0.6757717434971677
590,0.9357110743541396
591,0.09441955793896036
592,0.33850012451447176
593,0.8993927598456855
594,0.1845657190362908
595,0.4664321725429174
596,0.8231360786517805
597,0.28942937563635635
598,0.3607498875417614
599,0.8860097445472692
600,0.9900259919607706
601,0.6945195554373201
602,0.18160019175311817
603,0.11090851393363987
604,0.6478646104770278
605,0.9947843832352496
606,0.1470837884128277
607,0.9885675805463621
608,0.6699049419107136
609,0.7537021158626656
610,0.44225154847174286
611,0.6570408267667552
612,0.3145137827669881
613,0.6176694663051324
614,0.514269798953762
615,0.624587110970312
616,0.3305017482533796
617,0.3487038134601926
618,0.763378388304759
619,0.552462435653903
620,0.8416343264353475
621,0.23748118347086478
622,0.8430135321259434
623,0.6063574124386109
624,0.9181373417216175
625,0.08897565046941003
626,0.31074608266927917
627,0.363168957248213
628,0.6102174300244412
629,0.797343390839703
630,0.5816136294369529
631,0.4749689991861474
632,0.13965672532567333
633,0.4396078757363238
634,0.7394563572852211
635,0.3326584655132843
636,0.43514141505749127
637,0.17515213726545953
638,0.7484822197100863
639,0.4801403291674803
640,0.7915737300669538
641,0.554764663568738
642,0.5927829796204167
643,0.8630086707782123
644,0.13169888540499974
645,0.1712172646714747
646,0.10199119511912659
647,0.9376455998975859
648,0.0606143826338224
649,0.11194450758460883
650,0.9152166710364166
651,0.9595048780373447
652,0.41591389372129106
653,0.1583647893267393
654,0.8047593254652587
655,0.38473564805986943
656,0.8527727796062784
657,0.4313550819563765
658,0.9438824577693815
659,0.5960659239764422
660,0.8057549976923452
661,0.6995160447155953
662,0.9032293833703591
663,0.12931240476697656
664,0.42388328220661625
665,0.9483368549960204
666,0.24439627903562547
667,0.37209144207275646
668,0.8868018815869796
669,0.8874658325748166
670,0.999482074750961
671,0.3839623165459442
672,0.8868018815869796
673,0.7615418919883291
674,0.31047383432711934
675,0.13180022537670621
676,0.4781934037794655
677,0.40738769350781495
678,0.7234821794794772
679,0.42485373434301754
680,0.08651550377946052
681,0.9231208853034955
682,0.2962435949505794
683,0.4751370233491699
684,0.9852855020667873
685,0.7409727242496331
686,0.7976242585490043
687,0.2528982873803171
688,0.2797637177020413
689,0.17519092973112968
690,0.7968471155859536
691,0.2372158513400246
692,0.24475100429292432
693,0.15055892878874363
694,0.3651351939287593
695,0.8399805350094607
696,0.38582277473825777
697,0.04870376823140701
698,0.8421052698918595
699,0.5992905710796926
700,0.9671921550827229
701,0.30901513811072
702,0.578439228522574
703,0.9339243645490958
704,0.836702351227649
705,0.9278062795400676
706,0.928769034618904
707,0.13718455890487152
708,0.4855446664320696
709,0.7409967779840148
710,0.9416023378777256
711,0.5924174691918962
712,0.23804576821815399
713,0.2569727007306255
714,0.7083786945037382
715,0.12911545163367355
716,0.30503148842917893
717,0.47915364413975564
718,0.20703192890307848
719,0.7692811387096091
720,0.6040011095357248
721,0.5208805647327899
722,0.2078311865491869
723,0.455986220036292
724,0.4548680281364401
725,0.4270133882005449
726,0.9094778139697015
727,0.20516950730798875
728,0.9289540958186739
729,0.5721728007962097
730,0.2538654359442526
731,0.2985157108002338
732,0.9795512493193634
733,0.5632610457844323
734,0.5592514096295356
735,0.0024796197141615023
736,0.09505035924418337
737,0.39335934709570103
738,0.731342403083376
739,0.3746610377177102
740,0.754087117881271
741,0.07353570867151245
742,0.27067137034381844
743,0.6016122904440868
744,0.91093195116617
745,0.4075702754784618
746,0.2969312880102875
747,0.19542923821860106
748,0.949561153899408
749,0.7699952337468039
750,0.6764759961166243
751,0.43953943928189687
752,0.44711082491135035
753,0.47484932046775585
754,0.12127172194530719
755,0.29335034166137575
756,0.5918492750807451
757,0.23418189462162148
758,0.8643083888212556
759,0.2232818429127724
760,0.6644933394954834
761,0.25073605168777574
762,0.4103368306124717
763,0.4937477891315251
764,0.862813380439078
765,0.7953805724633312
766,0.5399769953529869
767,0.35715068015771834
768,0.47305675718240286
769,0.19603186847803397
770,0.38604833134103417
771,0.9850372306712072
772,0.980037514294595
773,0.5594451412660723
774,0.5984733505237712
775,0.4364267469666878
776,0.4839062417923609
777,0.7089944979268362
778,0.6411977430140149
779,0.9017698997563058
780,0.03484393154451165
781,0.4254482042475162
782,0.6226962840427693
783,0.9849292003738548
784,0.3022447735764177
785,0.5140167599863361
786,0.7904849773553819
787,0.3613305463578976
788,0.1581803200328558
789,0.7928825280731618
790,0.9832153552975439
791,0.5222265079718719
792,0.23031618848289814
793,0.7579373177685531
794,0.47293694103347644
795,0.4165113108778506
796,0.9583760586593388
797,0.4002976961092889
798,0.15177431896705237
799,0.16027400053092508
800,0.357870881566825
801,0.8480613967442457
802,0.08537416868267884
803,0.2388474821047094
804,0.20396956757659845
805,0.6676505323155265
806,0.3918959414329645
807,0.7395429857554628
808,0.5220125540370824
809,0.2722116832933693
810,0.2703841836480533
811,0.916148456795826
812,0.1742482831446839
813,0.7661477249283501
814,0.2791646438016304
815,0.974200503414976
816,0.8044562481916857
817,0.005316156204834456
818,0.7150409349832687
819,0.11129295445972301
820,0.23917402024236867
821,0.6306529735599592
822,0.35640663374814485
823,0.48059680813187183
824,0.7595537355152266
825,0.7814211734516595
826,0.9509356175612179
827,0.2894381740739694
828,0.2036852654821858
829,0.34104170286083124
830,0.33717371263988705
831,0.8740020310828918
832,0.040926611044193636
833,0.8578698761818887
834,0.11872562776926907
835,0.488270917976225
836,0.2505724477216036
837,0.9035963275557762
838,0.23949880365756288
839,0.4757138505979198
840,0.5870388283335919
841,0.2637810689141075
842,0.9863712263962044
843,0.7816560106325604
844,0.47063196377989835
845,0.7924381703335779
846,0.8736744738000805
847,0.5826550820364568
848,0.9567860765659726
849,0.5996152027668226
850,0.2975043844657185
851,0.7956716711174757
852,0.45817179166273947
853,0.6355302640151828
854,0.22361207184412543
855,0.8352585485036382
856,0.39766817388788595
857,0.948502877208286
858,0.4119161203522475
859,0.05673177789582239
860,0.9647913830300245
861,0.8592796977345242
862,0.20732183763083561
863,0.9990341328597747
864,0.9869833916209774
865,0.3185612472405581
866,0.33044874424237924
867,0.09928415169591465
868,0.8892140406962667
869,0.5518910793164349
870,0.36446740596690946
871,0.9508172167556372
872,0.7702978968874697
873,0.24444292378697186
874,0.6465766323537798
875,0.2317295227091827
876,0.7786180752944942
877,0.7838209894262333
878,0.8216383252154883
879,0.824714796078166
880,0.33647836505758855
881,0.18177460548157146
882,0.0977694223448273
883,0.6035014307630178
884,0.2761167742657147
885,0.3556434052355305
886,0.8289539480686682
887,0.0712711526835378
888,0.6905399064532706
889,0.6619612318470559
890,0.9102222908959968
891,0.8066837118155109
892,0.538127683811054
893,0.9998359161175838
894,0.7530313061141007
895,0.8972968798503187
896,0.10906426025558189
897,0.9367081311159692
898,0.9300537187760698
899,0.327476442466309
900,0.6318656983451891
901,0.8479886262549702
902,0.3254548583554468
903,0.2243998184847054
904,0.5028072647705262
905,0.09681719961915693
906,0.6830347135602169
907,0.3110726533693911
908,0.520213383691127
909,0.5105564878362904
910,0.1669379692100036
911,0.7566982098217959
912,0.7076947637213794
913,0.2455709792002328
914,0.8152363022098619
915,0.4866178343780958
916,0.45213197549836454
917,0.14790517007350001
918,0.47516980106085116
919,0.372984310585485
920,0.3384734167673764
921,0.05732923535786837
922,0.43289606388532786
923,0.6660627703785236
924,0.8775681977547483
925,0.318268626045927
926,0.368069748939436
927,0.635912977095755
928,0.885168094488271
929,0.7676053967421158
930,0.45863377490249096
931,0.6236342351592029
932,0.24484766836772917
933,0.24507592839041992
934,0.10211947017922295
935,0.4798947733032369
936,0.9969982338079331
937,0.6163697450775051
938,0.4809774525977721
939,0.9799497120599332
940,0.8425484166751208
941,0.5078717129589344
942,0.22782013892806782
943,0.4441859767733222
944,0.9053822539230776
945,0.3963741946728322
946,0.4607043835552773
947,0.0604035495721765
948,0.21278281573520494
949,0.5693311399247786
950,0.11785466525358401
951,0.3089904451209461
952,0.8488707120740192
953,0.7937250888593923
954,0.48185589016212144
955,0.9983307287491899
956,0.6953919561988551
957,0.8698039607769323
958,0.9338610099727211
959,0.768619293056772
960,0.08757328091105565
961,0.52000894434375
962,0.304232020311977
963,0.25335462463433966
964,0.3103441416713517
965,0.5581965190797263
966,0.14096867880110847
967,0.46501375028837627
968,0.2375049917563345
969,0.1709505007868451
970,0.33012222682629166
971,0.18984182395437496
972,0.3994765885584979
973,0.7942335431941272
974,0.6266846571160847
975,0.964830902558765
976,0.21047936086180558
977,0.4390951525230061
978,0.6313434216935786
979,0.04250599960534113
980,0.9678543538266351
981,0.8952887562269979
982,0.8656355785488434
983,0.182386619739761
984,0.24203115318823085
985,0.21621896227939535
986,0.5801332120462658
987,0.8824343558932509
988,0.9169853681274444
989,0.9786115801044565
990,0.41701098633484224
991,0.43660887246985625
992,0.39808613310152635
993,0.8962259107244328
994,0.42828004608623643
995,0.8733771028775296
996,0.1910858977341252
997,0.1186771842802191
998,0.09517058951269389
999,0.5344114831567616
1000,0.18184307575141886
1001,0.7997220682055639
1002,0.31773899086251917
1003,0.9136762938426546
1004,0.28698308354713964
1005,0.08050953308687846
1006,0.1965039444436134
1007,0.8708734208271247
1008,0.9926346976814123
1009,0.053076559319231
1010,0.7149888776400568
1011,0.3396086268496039
1012,0.30563756464174846
1013,0.17862360402221422
1014,0.7202603622741343
1015,0.16162833317439285
1016,0.09280922896135783
1017,0.5270979781399459
1018,0.2704198198963439
1019,0.8288839448772174
1020,0.7413417688265217
1021,0.9791431953782836
1022,0.15481419703687865
1023,0.12323082738734441
1024,0.7865832564640017
1025,0.41701098633484224
1026,0.44943749082930295
1027,0.8015963010158464
1028,0.7687867312048796
1029,0.2050802141870948
1030,0.38546413825597875
1031,0.7693850094861988
1032,0.30973740432836944
1033,0.5216446787128074
1034,0.9302421841538949
1035,0.7042628708714996
1036,0.9686710867757624
1037,0.5357474806989811
1038,0.19447137848355314
1039,0.7241862776728486
1040,0.19655088557926162
1041,0.37814125196498327
1042,0.6334846096006232
1043,0.07613251622772652
1044,0.6167255875174905
1045,0.5228099437739123
1046,0.30103246610008055
1047,0.40947678978797575
1048,0.14057949445731077
1049,0.2989720511347871
1050,0.24283636945498918
1051,0.4369109322014354
1052,0.965649033295954
1053,0.3948026869844468
1054,0.42987659374407616
1055,0.8090478769410778
1056,0.5455494406982921
1057,0.349194644536239
1058,0.19653134747962384
1059,0.9747515297159708
1060,0.2927485828151127
1061,0.9941331203553994
1062,0.3737777720993097
1063,0.7813941628302679
1064,0.10880850252984703
1065,0.25835350286249853
1066,0.4080266261764005
1067,0.5932883257283776
1068,0.5927879039184751
1069,0.49917353113122614
1070,0.7384982823530185
1071,0.13068460095269271
1072,0.5386637769158263
1073,0.34911530418804737
1074,0.44313335329336934
1075,0.06053788348176148
1076,0.6852623203205347
1077,0.9580970048858137
1078,0.16256072623257334
1079,0.7677219900671026
1080,0.179445008784671
1081,0.3297798205014886
1082,0.8888069881036318
1083,0.09911796324373157
1084,0.09358467235742743
1085,0.16790539872765972
1086,0.588558296622432
1087,0.32651957475950893
1088,0.7698232940264778
1089,0.698188475012594
1090,0.30206849504336336
1091,0.6903177075972122
1092,0.7890768503407768
1093,0.5969981311382564
1094,0.37301518511912896
1095,0.5724223089885878
1096,0.8467740018146652
1097,0.43812550385616156
1098,0.3664400574548365
1099,0.19435124919580749
1100,0.8408976453958061
1101,0.04886453230915248
1102,0.18602341541545164
1103,0.4199619574109467
1104,0.8062431881138784
1105,0.9528955337690932
1106,0.8529870168919301
1107,0.9303206115642663
1108,0.9484430461255047
1109,0.22516138879727712
1110,0.4453754655250529
1111,0.10817007404139571
1112,0.1527540784207036
1113,0.40310709773343273
1114,0.42034611199768224
1115,0.9907659545525497
1116,0.6921301260928343
1117,0.8619639604641091
1118,0.8557189562800995
1119,0.5801793949225436
1120,0.7910607294075411
1121,0.5795297346837699
1122,0.15883510986803154
1123,0.3551429251866517
1124,0.3106579070188175
1125,0.9815583355513166
1126,0.1533784250226263
1127,0.1577276711963615
1128,0.5131514664552511
1129,0.5736243503543134
1130,0.13662855170585686
1131,0.09874651550270935
1132,0.5366621095386349
1133,0.9142713636554624
1134,0.9023073648727742
1135,0.595369725050406
1136,0.1346256343710355
1137,0.9889917586184417
1138,0.6518773261516562
1139,0.05405009560049365
1140,0.9154566358514595
1141,0.7088340891128342
1142,0.9845699790306095
1143,0.06866045573039449
1144,0.9264112107829939
1145,0.3426494889668915
1146,0.01980412384126694
1147,0.2559260377944922
1148,0.8104918927266787
1149,0.8715323652239669
1150,0.32936057033744304
1151,0.07145129971973638
1152,0.150288916572675
1153,0.024228125166626806
1154,0.34296363707410227
1155,0.876716943324042
1156,0.35422429283370616
1157,0.15983514756751047
1158,0.7227697129439192
1159,0.17798130965163791
1160,0.28846222756803336
1161,0.8544346449301515
1162,0.5036104579996301
1163,0.2979013185987571
1164,0.8868920917366157
1165,0.42627908668808084
1166,0.21697511156655278
1167,0.2749653606507218
1168,0.8711448887545954
1169,0.3493302506280603
1170,0.452122498376023
1171,0.7048084235881564
1172,0.45898548154300756
1173,0.9336355291417213
1174,0.30680766911017754
1175,0.5261045470658534
1176,0.9005491940333524
1177,0.7758324875179
1178,0.15781203345955122
1179,0.8803899381830202
1180,0.5880768081264026
1181,0.7464252967812245
1182,0.2311089174375557
1183,0.2477790785938886
1184,0.1187272896948305
1185,0.7211306000552404
1186,0.18117233182655554
1187,0.4771145015476365
1188,0.9869216513203667
1189,0.22094471144353112
1190,0.3289881239053787
1191,0.20774454793682948
1192,0.3976243248846238
1193,0.4867459531605196
1194,0.9073859700862209
1195,0.7337973167579227
1196,0.47115157963149673
1197,0.9371846724848174
1198,0.29831478520409777
1199,0.20953925644743182
1200,0.39845004267415685
1201,0.47072632162182404
1202,0.5785939692751249
1203,0.377355275202963
1204,0.7273927994095138
1205,0.30885759337181895
1206,0.18382789628658566
1207,0.48729939472101724
1208,0.15741446057224992
1209,0.5222192458342814
1210,0.8626679512324954
1211,0.6794161699555046
1212,0.28897315117999567
1213,0.3118944753598876
1214,0.47028890502854925
1215,0.5670268278592674
1216,0.025700468508341477
1217,0.756809949503924
1218,0.35741126873909923
1219,0.1675110935245959
1220,0.8393684934019581
1221,0.19502548497982375
1222,0.761850124455362
1223,0.49109618377319547
1224,0.06475393888677315
1225,0.5275544443073039
1226,0.9356022828910544
1227,0.332809045786141
1228,0.2990931806670514
1229,0.4148649286505248
1230,0.9299083574051706
1231,0.9820429987809163
1232,0.16913652074433924
1233,0.9514844033246885
1234,0.5934546171367048
1235,0.49305325897191155
1236,0.8999227691444834
1237,0.7427496013867586
1238,0.20675981242744748
1239,0.3014580325256739
1240,0.25583192593429316
1241,0.3293627153713002
1242,0.25888459206625436
1243,0.25931005000934965
1244,0.8324112770028365
1245,0.9884404677429146
1246,0.6306160697558371
1247,0.7325834302660471
1248,0.9381063858703464
1249,0.407396358096004
1250,0.37478962478715205
1251,0.3861137657989245
1252,0.1581403586341626
1253,0.7839045367704046
1254,0.3430228542739222
1255,0.22367560461602706
1256,0.6047330161735717
