ID,Pred
210,0.07635467572767687
211,0.9058842820209317
212,0.9146596345201066
213,0.779256027938343
214,0.9254235170046953
215,0.0028809048828918864
216,0.9494970767373656
217,0.19427510728109304
218,0.8674699861070216
219,0.4031642415401618
220,0.3023712956146331
221,0.48048406595770754
222,0.7226941241586444
223,0.8830154410058718
224,0.3368764861024063
225,0.7589177981494651
226,0.15569845822148365
227,0.22650465174020598
228,0.15750029218936235
229,0.2240883993499509
230,0.8809304067336012
231,0.4430812034041589
232,0.2913859714100325
233,0.27585193343361414
234,0.5916206221024417
235,0.7175209915282779
236,0.4218611147376781
237,0.984839315798314
238,0.5306805339017875
239,0.5831903385141466
240,0.7505068987960949
241,0.09480529787467805
242,0.22431577932357544
243,0.5290314127729805
244,0.26653077362860605
245,0.8119538336049734
246,0.150406295901614
247,0.7614069933835669
248,0.8207486497764184
249,0.46022654544575364
250,0.09650796199329811
251,0.9678557918877203
252,0.4433213692045269
253,0.285359417060971
254,0.11135663535933912
255,0.9026869274056442
256,0.3339059790452703
257,0.610436846461302
258,0.2677060017903154
259,0.8876511710895397
260,0.09747461634391354
261,0.18030775282423558
262,0.15014813096859722
263,0.9632034725673243
264,0.9799857787814181
265,0.9866586618815536
266,0.8681432192912278
267,0.9736276107468742
268,0.48865930095255444
269,0.6144648994723216
270,0.272219659217017
271,0.31101681786960766
272,0.21653145741854313
273,0.9309720699867031
274,0.48048406595770754
275,0.12407252185794128
276,0.6735102458104251
277,0.8798789562117874
278,0.3208448134820141
279,0.9786355088826127
280,0.6329117452917686
281,0.6855611081190531
282,0.20903146321295463
283,0.235119786961239
284,0.9916133138219582
285,0.046982676765300345
286,0.8950637736722217
287,0.3015682156045337
288,0.07711053237622759
289,0.9380936641170944
290,0.6625801712290824
291,0.0748150740090135
292,0.19138095421852314
293,0.11927987344847431
294,0.8230531166707676
295,0.6809629300609827
296,0.9775186303085257
297,0.7857354571933419
298,0.30794147912185466
299,0.8021535181847088
300,0.9177871108583049
301,0.15036529178163555
302,0.26082257919832896
303,0.9159111186776396
304,0.6480909691932843
305,0.5402624702885563
306,0.8896364345456697
307,0.6037330158196157
308,0.04566879231133985
309,0.5953006886447502
310,0.6599323401613165
311,0.12370905165088918
312,0.6379666023625185
313,0.5134600979202144
314,0.6836826729450044
315,0.3796376406104171
316,0.6248013961088602
317,0.15927016887019577
318,0.82431835021153
319,0.9740098115656096
320,0.4763881849922512
321,0.930737830279164
322,0.5737309211314274
323,0.14856109924820243
324,0.8432577913342753
325,0.6239179429319818
326,0.34704421789455125
327,0.6875739270516239
328,0.9370697026334167
329,0.7608781590451819
330,0.936726641868129
331,0.871951827732659
332,0.49229636602053256
333,0.09919336575967938
334,0.2899320861024314
335,0.23536029708927145
336,0.21037223532182275
337,0.34101348892695077
338,0.716067511235154
339,0.8296169108659626
340,0.45512207457337495
341,0.5413111152033341
342,0.3940576253760597
343,0.20888037800392517
344,0.3520620922267926
345,0.20893928349124427
346,0.6390375803600362
347,0.7848792129963829
348,0.5538455394957321
349,0.7514614686096184
350,0.18029800864403467
351,0.06452868158998946
352,0.7898559036125078
353,0.3585557013124658
354,0.8514748624445413
355,0.9633189812980167
356,0.07638901495687858
357,0.38355963935764814
358,0.8058604791406048
359,0.6411007566423828
360,0.9069466380769237
361,0.9553905043552039
362,0.22325341758564926
363,0.10954699855732049
364,0.5501493437093496
365,0.5552985720918499
366,0.09799005240009949
367,0.4831305160773999
368,0.03317377198173618
369,0.8878197579949791
370,0.8268889195297419
371,0.5115884410424356
372,0.8502722473245896
373,0.8888214413558023
374,0.7534802703239397
375,0.723911779920859
376,0.8420842498731158
377,0.06896023006819992
378,0.9411848029385209
379,0.9066248406808922
380,0.9407841070669367
381,0.3689673978905003
382,0.35890260724393624
383,0.8717363153700284
384,0.9805821176786355
385,0.9694209465998591
386,0.0469477258566281
387,0.04800475013404126
388,0.5427742195312258
389,0.24508255978223395
390,0.8513771405271788
391,0.4459407924899911
392,0.4866008270436243
393,0.09377615580299731
394,0.3278152204399799
395,0.704142450538267
396,0.8723142459633891
397,0.7649555345801088
398,0.16318238848451766
399,0.9274290458921725
400,0.8816519415923635
401,0.9133095213019052
402,0.908164185125221
403,0.22342215055614736
404,0.2769026259591205
405,0.8828817423911345
406,0.12323442990749886
407,0.1847815389673086
408,0.08800767586559188
409,0.19943548025812557
410,0.09527676898059853
411,0.881542936164293
412,0.9215440416635926
413,0.8726727796527424
414,0.5123068666254051
415,0.7250427999823096
416,0.4795908361912911
417,0.2877278751166207
418,0.8437149428315823
419,0.9274120788946845
420,0.6261319869024755
421,0.15689768816311053
422,0.8213518935658508
423,0.34433254073529185
424,0.47330795529620284
425,0.5349583549106308
426,0.08349301332309826
427,0.18433474948697748
428,0.6133624339812477
429,0.9775777744425204
430,0.3843032957498234
431,0.028105538763635047
432,0.960184598096012
433,0.30911520354102845
434,0.1512940393711912
435,0.8807589860505128
436,0.5308947869118433
437,0.8599973470345893
438,0.12151982699100917
439,0.32458308524008644
440,0.24492307697625906
441,0.4267917069716267
442,0.8827537913446463
443,0.9171447335776943
444,0.3573651107140622
445,0.10212708885732948
446,0.6428995725341412
447,0.26358882070651873
448,0.8907529736970359
449,0.9459605854711322
450,0.6024067360368456
451,0.03449518486540345
452,0.11840921213134838
453,0.09918674178495838
454,0.9926093588045665
455,0.6952263676867275
456,0.6118190481503277
457,0.693394819909657
458,0.8995336297647248
459,0.21521283098463243
460,0.8071313825408767
461,0.6848557117875989
462,0.6674921450037555
463,0.9939470108474303
464,0.8225448788864975
465,0.26176690390292534
466,0.32834917525213747
467,0.36656878856795916
468,0.7140677643208763
469,0.6296439487667733
470,0.5507136315166804
471,0.959625926986054
472,0.10487938350834504
473,0.2243778432589022
474,0.8527057601651268
475,0.9240639288150527
476,0.3502170957856473
477,0.7468249194763197
478,0.22128117248742374
479,0.74634273821585
480,0.8445980976191682
481,0.8314280325473757
482,0.3492090318710312
483,0.824316361397297
484,0.15531585820592142
485,0.8874327804535129
486,0.889899300061553
487,0.7997141087005736
488,0.33408724316844063
489,0.2067763310806277
490,0.0643918194074056
491,0.9120811832303841
492,0.9197780547154265
493,0.33497864662074944
494,0.979763580622786
495,0.5660342467115043
496,0.19020773714126105
497,0.7817717675975916
498,0.3232488801567375
499,0.9742538534111423
500,0.9245520687194625
501,0.25292296932102426
502,0.844139312015454
503,0.046839818060600134
504,0.5276743173410363
505,0.7446349354434003
506,0.56311461967597
507,0.07381969924395533
508,0.47399710978639953
509,0.4208966713542729
510,0.89634759962777
511,0.935834598408704
512,0.9208662931531134
513,0.8579812961759458
514,0.6165148269206271
515,0.3298707390007769
516,0.3796550365701784
517,0.9755372478957971
518,0.1453250500756007
519,0.14546021502546058
520,0.158238641161627
521,0.5139509751486693
522,0.698009246685853
523,0.7502327568295359
524,0.9390721755162944
525,0.10664623426998925
526,0.26274369123268937
527,0.074321343812266
528,0.5562648945416095
529,0.5334306782912993
530,0.12821709894338462
531,0.042122906893133104
532,0.6216320701852627
533,0.06299943904988888
534,0.32436468010210845
535,0.8981526782116221
536,0.516459346408951
537,0.8247814456977905
538,0.8886768447458786
539,0.7315162000123805
540,0.17648033678737507
541,0.7914398756534298
542,0.8322915294997345
543,0.6531336890623152
544,0.6445331926728555
545,0.8231933778142168
546,0.27650430169719253
547,0.601901203698394
548,0.2699002977533705
549,0.37965952974265177
550,0.22995306950328745
551,0.18702569032973332
552,0.09945633079062711
553,0.7702308572979732
554,0.18687212421308308
555,0.8726493141768799
556,0.32154722285778753
557,0.0898531743315072
558,0.514875071025017
559,0.9912937864848648
560,0.8458655287666773
561,0.5480418125470621
562,0.6413910189053258
563,0.9391559035262774
564,0.06142796451736899
565,0.7060173872072718
566,0.550462868835378
567,0.5423879934377681
568,0.9773493852411381
569,0.8680181406097293
570,0.14985287359635444
571,0.5842502983314634
572,0.8066826338722073
573,0.9017296706640852
574,0.49166941627265176
575,0.7101689543982115
576,0.10999172877508932
577,0.3383447672502754
578,0.329046147460756
579,0.6039146381995977
580,0.752443025804096
581,0.22165451793433347
582,0.27229701423638286
583,0.5384693194422749
584,0.977044544264877
585,0.342262614066458
586,0.8728095943298145
587,0.5062231358352705
588,0.24189039584908895
589,0.36617709203726073
590,0.4486105989972694
591,0.9093608533677964
592,0.9361900384161768
593,0.9210419001440423
594,0.8780697320832219
595,0.9466615391731684
596,0.3577764533238765
597,0.24045345739969207
598,0.9341293550125545
599,0.5292257392709825
600,0.06197171471362649
601,0.0827122425403324
602,0.04486463270626957
603,0.13819967798712743
604,0.8927667368023118
605,0.6409966401684594
606,0.08343522262565575
607,0.6243219943395719
608,0.70553160712953
609,0.682321101045299
610,0.358419746846601
611,0.36933704487325864
612,0.9091296652682275
613,0.9745270068897263
614,0.9316670958671621
615,0.30016766482566043
616,0.6784344376778672
617,0.7060782347514593
618,0.7040915335949108
619,0.9179126029151349
620,0.20911680720168976
621,0.5551164969008189
622,0.9715277431421857
623,0.7045044548654303
624,0.40991864663782845
625,0.45324849154695174
626,0.7355591097226867
627,0.3728710817055148
628,0.6192049889953516
629,0.7916983524327343
630,0.8672332354748851
631,0.6006015027685683
632,0.9262540039259181
633,0.21314811067715878
634,0.7314900912529623
635,0.16745122339577412
636,0.07516982680361306
637,0.7612205308886056
638,0.8961663730597194
639,0.40968594361588656
640,0.8161699924221606
641,0.16515841416093027
642,0.5050544303339349
643,0.985808088212252
644,0.32739861187358205
645,0.15057626219947937
646,0.963025386054321
647,0.1698797824083119
648,0.16333144582365097
649,0.295366171550929
650,0.7939450821679321
651,0.5031813035268391
652,0.47681002937902117
653,0.6547940464664916
654,0.40627268094242197
655,0.8834001949089608
656,0.8347129791830585
657,0.8722321874745436
658,0.09282966989329082
659,0.3718379555709166
660,0.8431233053940729
661,0.18683009711401974
662,0.5524170984727008
663,0.8722511102756226
664,0.038672798537767554
665,0.2588277056665573
666,0.9757549360864611
667,0.8952014302284137
668,0.7739810849812836
669,0.744649118598365
670,0.37855282855265526
671,0.6707629705361565
672,0.25916416394596575
673,0.6130654688082199
674,0.9352415811744124
675,0.7939470060346369
676,0.06530603244808642
677,0.7587657739013794
678,0.15845231876016116
679,0.5276799128095847
680,0.9064351296040538
681,0.8642877422326181
682,0.9694582391298612
683,0.22231829470966855
684,0.4428356629566111
685,0.4655332232772712
686,0.6049392460912563
687,0.6949959268887478
688,0.31693414725976765
689,0.24352481378177562
690,0.5760848623699083
691,0.47928110128783
692,0.6798160865887259
693,0.9447461293983773
694,0.11318917016525196
695,0.13293484612217013
696,0.918099815189266
697,0.805279746731119
698,0.10954409067439139
699,0.16111484687976585
700,0.3509037204348733
701,0.31498108686442633
702,0.6455895474477774
703,0.14703256357525765
704,0.17778879333395325
705,0.41550694957819245
706,0.2131480929690765
707,0.4560580863223972
708,0.9239114694709352
709,0.5639696901708308
710,0.8709649960153539
711,0.7551205178546267
712,0.9889524217859819
713,0.3671946310950998
714,0.23438369081968033
715,0.08468513674159386
716,0.7162682040374909
717,0.10663374471661055
718,0.9898011463149423
719,0.10150557125530696
720,0.56859529149944
721,0.16692110954163164
722,0.37415530114779766
723,0.7490404597550363
724,0.3972433010098875
725,0.38323109799531124
726,0.37268715059315854
727,0.25243995030956146
728,0.819075312372053
729,0.21385662780356607
730,0.4513158555631251
731,0.6100497098143276
732,0.694132348473908
733,0.947983640261613
734,0.060494933364747455
735,0.031550394973974605
736,0.42690010659644007
737,0.1307447559561464
738,0.8212694433875877
739,0.6500187212205946
740,0.4768944738635682
741,0.16956420282915635
742,0.9146392421060101
743,0.9714534419992835
744,0.6770159791382448
745,0.40498590886572394
746,0.8332589066887592
747,0.4389769092633301
748,0.354024285561897
749,0.747608486291508
750,0.9559282573226796
751,0.48825600788540663
752,0.07516982680361306
753,0.4580942084148267
754,0.12910054112539962
755,0.9862931278368129
756,0.7711964408899291
757,0.8940888129371444
758,0.6162013463019068
759,0.4249226890523205
760,0.7978092851661024
761,0.1414190151166123
762,0.717129538377303
763,0.7151773873981621
764,0.061638197068210436
765,0.5106300460182241
766,0.7688508423067988
767,0.7296895098273611
768,0.07157303790322435
769,0.06771745931746628
770,0.2115553196218483
771,0.2751461091631398
772,0.792183339568799
773,0.9286320308371212
774,0.43459695004172544
775,0.22535476550502634
776,0.2586101323040942
777,0.22871955654395626
778,0.3689171049379719
779,0.15992649737342968
780,0.9345683298247559
781,0.23432060833782303
782,0.21550594041731982
783,0.0853887595696495
784,0.5531929639637633
785,0.5068136750601002
786,0.8129137594939951
787,0.48048406595770754
788,0.8651670408698345
789,0.9215834539399615
790,0.7823132131381539
791,0.19143697807148272
792,0.9142456866211027
793,0.017886137896697338
794,0.939178517940512
795,0.6243884294513317
796,0.3528224696889088
797,0.6461574293210617
798,0.8952057628876174
799,0.7907049979343967
800,0.660841031393902
801,0.9208571549294053
802,0.9300150587212166
803,0.24527122744980343
804,0.9645971823036785
805,0.2122070847102106
806,0.8620301366746366
807,0.19744826044351307
808,0.990641388310826
809,0.151623897401491
810,0.06945046037634724
811,0.9368330015525329
812,0.7353877056635547
813,0.16786940741425874
814,0.18373816965785914
815,0.9487894920549541
816,0.16120666375253045
817,0.32532025774304324
818,0.7978910205338765
819,0.12185579765758216
820,0.246264957342826
821,0.8849280215863518
822,0.48273101357684084
823,0.2368122819029054
824,0.6586344500851479
825,0.16377049703036273
826,0.15621176681777785
827,0.09312004964766675
828,0.4675645034103594
829,0.568408543981932
830,0.41163680503091243
831,0.19608767812156025
832,0.54561938934428
833,0.3409678005356575
834,0.648486110289674
835,0.7836132144190558
836,0.9911543127627577
837,0.48048406595770754
838,0.24399022906177378
839,0.5125087155377276
840,0.34201359837745676
841,0.7252967353851919
842,0.8237621472572422
843,0.6125541998451172
844,0.23893010524137664
845,0.6392871255803575
846,0.5773563558966249
847,0.9043406884846358
848,0.8705230257919878
849,0.40353471241578764
850,0.8514608888258225
851,0.6412984369186363
852,0.9213977353439147
853,0.6822163300341262
854,0.7306502803490961
855,0.6205817847423467
856,0.05896662278288714
857,0.7659345667624801
858,0.9539142274869674
859,0.7170580838425655
860,0.9256530860133251
861,0.10959057717131364
862,0.32702001118934243
863,0.6459749234942693
864,0.4548824228108182
865,0.29264150588977034
866,0.4903420847541443
867,0.1781485978011276
868,0.4263698721157814
869,0.9263215056098476
870,0.2706439165764371
871,0.5557967362131325
872,0.804385542371902
873,0.28300551278934244
874,0.6867146461831655
875,0.41698447788473386
876,0.38370799531746413
877,0.46555017126576503
878,0.26407385697902647
879,0.036216379036457996
880,0.5497300388860251
881,0.17368774931825068
882,0.4767892612718386
883,0.5629802091355489
884,0.937315569360146
885,0.7475216918292926
886,0.8114098501151883
887,0.11728716055452666
888,0.30004145114223074
889,0.9868688425325834
890,0.671973904568418
891,0.9794967264745007
892,0.3401551928464358
893,0.18277713398681117
894,0.4053078474668088
895,0.8462109969190488
896,0.753311633882534
897,0.10800341976256857
898,0.8377159170587344
899,0.2793909856470169
900,0.8432768527861098
901,0.016515622331744913
902,0.9931847463348327
903,0.7533502411560604
904,0.27795880561045005
905,0.07829243482490109
906,0.883933074969967
907,0.9176217447633382
908,0.5852180352767394
909,0.8373466789103093
910,0.9764533669335995
911,0.9342494321656477
912,0.7924257740055716
913,0.6482793590801839
914,0.2719833858374067
915,0.9735229668197108
916,0.5272163899545083
917,0.26998307922071946
918,0.6415168031551164
919,0.12825737053150008
920,0.476778556685331
921,0.5186472986788434
922,0.8677637914498363
923,0.739426399205109
924,0.9756133475614138
925,0.9585280319712588
926,0.8483102230662886
927,0.9186739510333672
928,0.987557325568791
929,0.218353457665858
930,0.20425297234679068
931,0.8544561964678341
932,0.7651471655292683
933,0.7476677002211473
934,0.2096825447754574
935,0.13117102402512465
936,0.898816529162728
937,0.6196134160813651
938,0.08522748087890686
939,0.9344849689948842
940,0.17190213604197116
941,0.8279333850389129
942,0.7860198796983687
943,0.27840470505436865
944,0.2232393562234093
945,0.3372576824661926
946,0.4447140904387414
947,0.042634057427189606
948,0.576536228637797
949,0.6268675849751346
950,0.8303974093435647
951,0.458785863535338
952,0.44332075798836135
953,0.9480637641435614
954,0.05427425722151516
955,0.8823554067411129
956,0.4179710472891198
957,0.9524766695574106
958,0.511822185690201
959,0.12005407044477856
960,0.07981438912004121
961,0.38544238145628856
962,0.9745445910844183
963,0.23643003757263553
964,0.9477766386350932
965,0.7996209535852633
966,0.01131761276768291
967,0.8417012810816175
968,0.23653577054640895
969,0.8231699504741044
970,0.4249604395988351
971,0.3970165928355047
972,0.26500322599031256
973,0.7356923896492954
974,0.27415483509229216
975,0.30130437116822967
976,0.7908615979627479
977,0.17759487090004905
978,0.31222256796921055
979,0.4732963483989848
980,0.06000045742542059
981,0.5603456666879177
982,0.6959328483522941
983,0.7350521897868733
984,0.43951932542076283
985,0.26664376459949907
986,0.30227907268861226
987,0.8914587869355628
988,0.39099834790430904
989,0.9576714135806115
990,0.4696136939186747
991,0.1910929472570528
992,0.1741860723968842
993,0.04064933990028962
994,0.7515406471073157
995,0.44918594465751577
996,0.5938146521799081
997,0.7150628747171307
998,0.3795128178263363
999,0.32566734703740624
1000,0.3395459006106362
1001,0.10504067980163181
1002,0.40679099902253024
1003,0.0074286599410457645
1004,0.6291617474739163
1005,0.8858692205626638
1006,0.10786996704189272
1007,0.7666253470724765
1008,0.7936313168949725
1009,0.29721884583256625
1010,0.4423808573533041
1011,0.5352472072087293
1012,0.5870884182383759
1013,0.5670920577528793
1014,0.7086319886802039
1015,0.7756311044484607
1016,0.2378978473516948
1017,0.19474004202596876
1018,0.15300339093084409
1019,0.21741968034685488
1020,0.6132256178727701
1021,0.8212449841322581
1022,0.9178395871089265
1023,0.5781150273320649
1024,0.48200122968465436
1025,0.27652763006925174
1026,0.23233069627670544
1027,0.9714028717938821
1028,0.34430598526966383
1029,0.27349757033028893
1030,0.41114289598076464
1031,0.5511898121590495
1032,0.4318651624823771
1033,0.4796601280854724
1034,0.7479000337228404
1035,0.7394455611843066
1036,0.8340722397024071
1037,0.5316833158590931
1038,0.5129855973633511
1039,0.25472577335129726
1040,0.7424125052272113
1041,0.061908192588537525
1042,0.9779038159914615
1043,0.2504158773711104
1044,0.48481141562586466
1045,0.6725075511104514
1046,0.24891970352896176
1047,0.1587173679897054
1048,0.5322672080909522
1049,0.4133855307780409
1050,0.8344779968473967
1051,0.8469997938760288
1052,0.8936875767148063
1053,0.13379798254440697
1054,0.8255436386335547
1055,0.49000540566525363
1056,0.5180389721512216
1057,0.2402450766509948
1058,0.35682307615787134
1059,0.9008132921317134
1060,0.13178328377052206
1061,0.6835029829292939
1062,0.12097309135659005
1063,0.2656663772319135
1064,0.2507327064443522
1065,0.9482922594324675
1066,0.6601717138531924
1067,0.1422893029711792
1068,0.7214002597638598
1069,0.3016624511136847
1070,0.8546463028390724
1071,0.38574397913307074
1072,0.9094165150146497
1073,0.7142702959235526
1074,0.9627165593775517
1075,0.20107158316790394
1076,0.09943318016556699
1077,0.9893034779950791
1078,0.19340217667685858
1079,0.8105080040771989
1080,0.21610326098334062
1081,0.8821244398589406
1082,0.9229336736030839
1083,0.13021762263992417
1084,0.1966499339902412
1085,0.39340497483397735
1086,0.17215085465407165
1087,0.18370398334736862
1088,0.7994607173293837
1089,0.42825545751301164
1090,0.4257631670082269
1091,0.5950430314946
1092,0.56094391107046
1093,0.4942520987211192
1094,0.767998690266161
1095,0.8006561064438736
1096,0.2507856489946892
1097,0.3106657964449541
1098,0.8737311535317249
1099,0.6260921015282596
1100,0.024947770914603314
1101,0.807860645993939
1102,0.25618100984135417
1103,0.06137933881498977
1104,0.30219037258578635
1105,0.3374182752756341
1106,0.7874435278361153
1107,0.5871375220252742
1108,0.7382830607620752
1109,0.17858805798680846
1110,0.39170121694029725
1111,0.7952367715790702
1112,0.012214457750316281
1113,0.5014961870785999
1114,0.6630731289783106
1115,0.12720963607021937
1116,0.8816416553429017
1117,0.8945816693439397
1118,0.917007269322245
1119,0.6584249636189007
1120,0.040817476800127386
1121,0.6090795918244486
1122,0.5514076737598973
1123,0.7861627535443146
1124,0.1434343510852784
1125,0.4698475166431912
1126,0.6252493750806399
1127,0.8462946123522213
1128,0.2482089991085707
1129,0.1833081901770944
1130,0.48048406595770754
1131,0.9276590530755391
1132,0.5403864468573122
1133,0.9278237659052243
1134,0.12521681229492732
1135,0.82280976869079
1136,0.921222188479255
1137,0.3433254142582186
1138,0.25257547239667716
1139,0.64697177750436
1140,0.8063570098235743
1141,0.48048406595770754
1142,0.2487725668992583
1143,0.4286519480939528
1144,0.8741438157478151
1145,0.21293497208339254
1146,0.2721053497961851
1147,0.4141588617453922
1148,0.08581690159882192
1149,0.2500230838606672
1150,0.29032795215840895
1151,0.8685928497491779
1152,0.9209438643978675
1153,0.2084779472009618
1154,0.7368582116417209
1155,0.880118827790007
1156,0.7926025164603986
1157,0.4438764529413517
1158,0.9724024233957415
1159,0.7686655720870994
1160,0.692227358361962
1161,0.8705480210686243
1162,0.8805126287608749
1163,0.7735248896377414
1164,0.09900254448071634
1165,0.959227503818321
1166,0.8961439409322344
1167,0.3103154631031361
1168,0.46676928260318323
1169,0.25981460331745715
1170,0.14947046838223793
1171,0.8679028445509102
1172,0.07231802615876783
1173,0.9477422906039096
1174,0.11283601234219381
1175,0.073636533899513
1176,0.9931847463348327
1177,0.10449042391973702
1178,0.7997909705434592
1179,0.25878180002241813
1180,0.8211748404710986
1181,0.8000866878068871
1182,0.696969206808493
1183,0.5229960810234533
1184,0.6446041092509301
1185,0.1762678774840758
1186,0.6673313319791361
1187,0.2355094993070084
1188,0.3778892855184484
1189,0.1582535601284546
1190,0.6871813643124075
1191,0.5054996892796545
1192,0.8886911447856716
1193,0.9230150310453012
1194,0.9441006965119552
1195,0.13454321301789543
1196,0.3568229006958301
1197,0.10207645804249131
1198,0.7894735039212033
1199,0.8304692087715319
1200,0.8429033048726433
1201,0.24443362454555215
1202,0.7724577640118906
1203,0.6202833282156692
1204,0.8975349446379947
1205,0.589711250894443
1206,0.25747421233950946
1207,0.6133615130910924
1208,0.5568839449515185
1209,0.43786894337990767
1210,0.15937027849583993
1211,0.5105336538073706
1212,0.8629804948145763
1213,0.2617488274482182
1214,0.05241570811825071
1215,0.3878973805462373
1216,0.5177692761938436
1217,0.8963261859084892
1218,0.5857399873994379
1219,0.9753093445175111
1220,0.3319653511528357
1221,0.6997417756325631
1222,0.35519604391865045
1223,0.6112412171390966
1224,0.05176613284591012
1225,0.5776408265490747
1226,0.195420665020265
1227,0.9433561481767553
1228,0.32092808253538946
1229,0.9064838287380466
1230,0.11461416928428317
1231,0.1407365687736422
1232,0.025113191240190093
1233,0.9408962403960758
1234,0.41359369519423217
1235,0.9167740008410982
1236,0.7488257801974487
1237,0.9890846903462844
1238,0.1816370372697529
1239,0.9642937905055011
1240,0.895434999015136
1241,0.7654264998597589
1242,0.8475535082492222
1243,0.9609618044533903
1244,0.5824320676849397
1245,0.3320857575115115
1246,0.6297092380371851
1247,0.9517416600912468
1248,0.5018919490776897
1249,0.12168001530210894
1250,0.09982344023894747
1251,0.5464283681463076
1252,0.7557202745793564
1253,0.30632122029157277
1254,0.2734322300295438
1255,0.9931847463348327
1256,0.18451395091202963
1257,0.5363838504374638
