ID,Pred
725,0.27102234981018425
726,0.4859374024744679
727,0.5042875310318057
728,0.9312812329967901
729,0.22408030119136607
730,0.27934248753141105
731,0.4453349775284836
732,0.7009169654037263
733,0.9728199723566535
734,0.054584779915838585
735,0.07777825811744031
736,0.47884927525751564
737,0.15845909170895742
738,0.8128523388477671
739,0.8292246883758695
740,0.537103539991091
741,0.13283129641615005
742,0.9500688100385009
743,0.9736037909147717
744,0.6202943196615446
745,0.1359749695704531
746,0.6283908406374402
747,0.28517394632185816
748,0.3788191274570222
749,0.8654812371295337
750,0.9490171512670073
751,0.5941320300007453
752,0.15480513290252523
753,0.2604500843384086
754,0.15123730614970654
755,0.9935982780047532
756,0.855449566710961
757,0.9260653609603692
758,0.5940555738846303
759,0.3177593432719267
760,0.7569111518036833
761,0.020021114193289807
762,0.4324260427751479
763,0.4668181626538391
764,0.060211468609368435
765,0.5807139150354619
766,0.8077646014773702
767,0.7736794977235018
768,0.035308549717575494
769,0.07397745647276613
770,0.10283486740549304
771,0.18907439440341847
772,0.5403067860890973
773,0.8327970429674261
774,0.46351452685879974
775,0.4674401088029237
776,0.4257433046080821
777,0.26407365950427636
778,0.5188128676850655
779,0.18517326475063414
780,0.7760649877331742
781,0.3857781485948515
782,0.2556406015607415
783,0.25421208355529307
784,0.43485292587533697
785,0.36737509023976206
786,0.8214169053872042
787,0.4034852406390716
788,0.8957788774156497
789,0.8797089873714703
790,0.5790299277969522
791,0.442952055639023
792,0.948764397785562
793,0.0017401950611942861
794,0.9691640031116118
795,0.6156586158038815
796,0.34357121263978885
797,0.4630604286126844
798,0.763537698445872
799,0.7868915063444375
800,0.5065586804773836
801,0.9360390337669706
802,0.8411796222857902
803,0.28347934375628714
804,0.9576851355852031
805,0.5067246061316979
806,0.8247085498715059
807,0.11956891467377138
808,0.9836078015741188
809,0.1211805184622593
810,0.0643956631720048
811,0.8757501089167445
812,0.5297887743165562
813,0.26506816664434196
814,0.21662327497718772
815,0.9844582476872336
816,0.10030418779020452
817,0.3824124472144537
818,0.8511459254380553
819,0.190605644096353
820,0.30722166807254064
821,0.7925715026474806
822,0.32829961609762637
823,0.18233805910974094
824,0.6761465118826295
825,0.25295584174862273
826,0.4132999231328469
827,0.15712430167143512
828,0.3674748112433527
829,0.5464280071296443
830,0.4681499657853363
831,0.22834718146337657
832,0.8661974910969579
833,0.4388275959741377
834,0.6828860487476526
835,0.8290659457177131
836,0.8978861584122426
837,0.38593922577244205
838,0.24207986849652469
839,0.23061830939876476
840,0.621590461804708
841,0.679121349508947
842,0.8728360438819979
843,0.6478957318456904
844,0.21454250169574668
845,0.4613342392952716
846,0.7888103061751289
847,0.9476908507282065
848,0.8943120781348648
849,0.4485904928464712
850,0.8151382365530289
851,0.7619471795592717
852,0.7923468030609477
853,0.6144063609740061
854,0.8004738222818377
855,0.6329995379289028
856,0.0490447081444913
857,0.840736072733228
858,0.9611379038946722
859,0.6370935881751406
860,0.6631597162217056
861,0.12094296256111325
862,0.18498468963257395
863,0.4503016579814417
864,0.30000828020273573
865,0.2577249237151697
866,0.3210495857988699
867,0.31891352467258705
868,0.5283667157622551
869,0.7772905425904116
870,0.1088295670345094
871,0.6378691258239946
872,0.6803228633204543
873,0.29875353260113663
874,0.7143371763726084
875,0.325330615891884
876,0.353974096023454
877,0.46600938537216985
878,0.1444120722691176
879,0.08806651993672775
880,0.6694331227814798
881,0.1619459044343393
882,0.4290057126817609
883,0.5803262752724284
884,0.9628383388999386
885,0.9746673038594114
886,0.8283163177481213
887,0.14577032680684945
888,0.581878601098036
889,0.9963336765592823
890,0.5259228435399299
891,0.9694548887736831
892,0.34378340950558933
893,0.12234334419613294
894,0.23072646969712057
895,0.9700453962959203
896,0.6390576042335736
897,0.09174140659886278
898,0.9245994749127542
899,0.428622901122814
900,0.7995134961152265
901,0.06197193574296801
902,0.9752884811619598
903,0.5058970745391378
904,0.3761686632786927
905,0.11093847704005307
906,0.8181325422594374
907,0.9483331866765097
908,0.3849534054555167
909,0.8342436446560526
910,0.9409619313181954
911,0.9213575328536043
912,0.8706632483420821
913,0.4432662219301795
914,0.13913356555529527
915,0.9696708479245052
916,0.6714908094046673
917,0.2563910913074876
918,0.7693031551618855
919,0.11109704326987917
920,0.5575222929772032
921,0.20387944757629425
922,0.9489038793422043
923,0.6933442240548466
924,0.9348359703451468
925,0.9416871459917517
926,0.7291427376030214
927,0.8837916268235647
928,0.9832072567322524
929,0.3786187725677826
930,0.3097626077615793
931,0.8874592031027774
932,0.7071104275514022
933,0.6185961358178871
934,0.22610808485118417
935,0.14945683697365478
936,0.8789038254060747
937,0.6280772364867591
938,0.12019963720030742
939,0.9586816188794287
940,0.3210865559845747
941,0.7783518752816139
942,0.61651798090595
943,0.17521905506509816
944,0.3890020541029232
945,0.42837158862780034
946,0.5993030302982509
947,0.027327184195163376
948,0.3322696604470284
949,0.7734266581715543
950,0.650403974640964
951,0.8307414451147999
952,0.6683274507018884
953,0.9280868836498435
954,0.04958541385322018
955,0.6514389765585982
956,0.3288571432453546
957,0.9752884811619598
958,0.4562290218316729
959,0.13074005764031377
960,0.017758874448775573
961,0.4297035808750216
962,0.9439388132843252
963,0.1189583136330965
964,0.9465088238250415
965,0.4238220275136084
966,0.026592181714763307
967,0.45987527973226444
968,0.3460397888448761
969,0.8078815909301693
970,0.4481197802274154
971,0.3952567037885954
972,0.1912946069599325
973,0.6583995889350398
974,0.3389457126527216
975,0.2893772961424548
976,0.7910074834254129
977,0.1928793255327163
978,0.22530444304760366
979,0.4885696040109747
980,0.12934395672677132
981,0.5053662495036594
982,0.5850686865214583
983,0.7519333193426321
984,0.30362517318588284
985,0.2362418752333021
986,0.20108038427429953
987,0.8598949079626134
988,0.20784441588323974
989,0.929144120561249
990,0.42383586964175174
991,0.33951926072696903
992,0.15716851283252994
993,0.018313717580376327
994,0.8180224792088423
995,0.31638562072194115
996,0.424852708261111
997,0.8001657973463392
998,0.3805326189723811
999,0.2701030176156555
1000,0.8476693936158284
1001,0.1871000147831519
1002,0.48807888103724745
1003,0.005264645192856657
1004,0.5815001855335604
1005,0.8989929634215296
1006,0.1946427934277531
1007,0.5599768619519017
1008,0.9055728626752326
1009,0.5696616584715158
1010,0.37758378850959723
1011,0.4211552758771926
1012,0.550063259458322
1013,0.6183627248210045
1014,0.5641920818459578
1015,0.6055347825026085
1016,0.43235813284991254
1017,0.30613269268322096
1018,0.23066557207985672
1019,0.27067364190274207
1020,0.9149109720904467
1021,0.7700762381286871
1022,0.8581488206166353
1023,0.3111530766997107
1024,0.666864192430033
1025,0.26988699760811224
1026,0.15434130776213734
1027,0.9693130682054123
1028,0.24833432333837674
1029,0.21791207687342334
1030,0.2278988440717139
1031,0.8467106950360017
1032,0.393074250942292
1033,0.4648147194538909
1034,0.8486036460691669
1035,0.9296847152406683
1036,0.7424810528617998
1037,0.5508273746335238
1038,0.5624283149945694
1039,0.2505252033420699
1040,0.811011164750083
1041,0.11339136239268861
1042,0.9238158570901861
1043,0.3540676532689931
1044,0.7629070202099797
1045,0.5283783960862609
1046,0.42850975998452856
1047,0.3266025997965269
1048,0.5976391282067888
1049,0.4375308420297155
1050,0.6564507098121048
1051,0.7660325580428575
1052,0.9768403091441207
1053,0.37562777161211647
1054,0.6143736449538213
1055,0.326462166942841
1056,0.4786025708100628
1057,0.3762512626037074
1058,0.28006529915723244
1059,0.8862170660965042
1060,0.28619847766431156
1061,0.4861969718887714
1062,0.08889791418147269
1063,0.4822618247627192
1064,0.18169055836608677
1065,0.9878703178203292
1066,0.526854032974573
1067,0.1779093862427225
1068,0.4901689048329333
1069,0.28552550053807024
1070,0.9020353240298076
1071,0.5246494869635511
1072,0.9041720257859795
1073,0.34135812537095844
1074,0.8649257745111676
1075,0.27476945937337693
1076,0.08613291249022914
1077,0.991297365918623
1078,0.20320036939353864
1079,0.8361993373630249
1080,0.17487533840439884
1081,0.8512744003065245
1082,0.7260220404118688
1083,0.2138418396448742
1084,0.24286776400910745
1085,0.20420986189068643
1086,0.27952671206108315
1087,0.22730861839275068
1088,0.6401558502818692
1089,0.26613037225776487
1090,0.48986082418848276
1091,0.5451465396769843
1092,0.6320415892678621
1093,0.17841303770458394
1094,0.7643181825659127
1095,0.7345446537034479
1096,0.3023413803783332
1097,0.3368131292377555
1098,0.9757807356711579
1099,0.49892094590756164
1100,0.1378391188613759
1101,0.847196639524108
1102,0.22955654900342853
1103,0.1593058692085087
1104,0.5680007847443845
1105,0.5988356419670106
1106,0.7071728266122361
1107,0.5911096836288315
1108,0.49628074784718945
1109,0.3220810256171758
1110,0.241335578399351
1111,0.624043281242639
1112,0.0025591322387473045
1113,0.4017958587731577
1114,0.4948049586685571
1115,0.21385559336100463
1116,0.8532329116174509
1117,0.9156759594742998
1118,0.9004451181059249
1119,0.7863478731292017
1120,0.005504071414011487
1121,0.8008442457734434
1122,0.36519921189898025
1123,0.6754088773385719
1124,0.22424113658318734
1125,0.3875292336783053
1126,0.7504590303175647
1127,0.8020982645931752
1128,0.3146355257796768
1129,0.2537090698653568
1130,0.38593922577244205
1131,0.9523776794373114
1132,0.591390023655973
1133,0.949855271368797
1134,0.43874299903234537
1135,0.8292096672107642
1136,0.8476167599932378
1137,0.24766226114551027
1138,0.2688205714931712
1139,0.7101182632603615
1140,0.9532379519683176
1141,0.38593922577244205
1142,0.4003093402450978
1143,0.42574975843872276
1144,0.9330637483919597
1145,0.499286687400181
1146,0.17898601886476123
1147,0.38903242375203073
1148,0.1337784014233029
1149,0.3495459854627459
1150,0.5339545978339282
1151,0.8938686791209303
1152,0.9915822198725375
1153,0.34127934038783736
1154,0.7025368671008203
1155,0.8802021698304635
1156,0.8286186587537353
1157,0.3376623858644991
1158,0.9371958016593972
1159,0.8804567988633492
1160,0.7598010190365453
1161,0.6723977544998572
1162,0.7627287565547652
1163,0.7656003994330297
1164,0.20547543776265206
1165,0.929520498546976
1166,0.9323964664510924
1167,0.5288855876738331
1168,0.17630726384283435
1169,0.34339191083901943
1170,0.2793763783086151
1171,0.87263308265899
1172,0.02511165214058917
1173,0.774358484527103
1174,0.24963066163243597
1175,0.13535286077382896
1176,0.9752884811619598
1177,0.08609141530259161
1178,0.687928177056773
1179,0.23026535370454682
1180,0.8838364104945445
1181,0.8991166476281799
1182,0.5477310060158573
1183,0.5808350403697329
1184,0.6586800094156803
1185,0.18050263767270164
1186,0.4901218823880379
1187,0.3070983540479191
1188,0.30667520139327875
1189,0.16505229967858637
1190,0.8097066272810488
1191,0.506090400617269
1192,0.9215917526848549
1193,0.8310242377335352
1194,0.8415849857450491
1195,0.1822211694863442
1196,0.40305574125406146
1197,0.13167070773854728
1198,0.3867373362921822
1199,0.8919766467312579
1200,0.6134736701866528
1201,0.24916319091763367
1202,0.7240860701349298
1203,0.7099492089618811
1204,0.8620217701170743
1205,0.5463238730800068
1206,0.08229410606486938
1207,0.7188933773059609
1208,0.5754139516940323
1209,0.4129091079887368
1210,0.22195113017321694
1211,0.5434100379587636
1212,0.8510504239421326
1213,0.2844571045786787
1214,0.07352495103753173
1215,0.5693870891406158
1216,0.5554096063854362
1217,0.9269612072128166
1218,0.6975570302172074
1219,0.9655568594481239
1220,0.3991024682132981
1221,0.9171855781313711
1222,0.3762254714418738
1223,0.5880466725790504
1224,0.0962009054457178
1225,0.33174222886245236
1226,0.2770438472599931
1227,0.9197526834022504
1228,0.49785142337727545
1229,0.9533267019659496
1230,0.26444850417906685
1231,0.16075245140077676
1232,0.01143441043832893
1233,0.6827319550629679
1234,0.29605515126698145
1235,0.9560149537196809
1236,0.7888526589240448
1237,0.992816889796019
1238,0.36450326848983206
1239,0.945968888891179
1240,0.886519686675391
1241,0.9135473764527882
1242,0.925268586841985
1243,0.9453399397056927
1244,0.6281162144748946
1245,0.2608343259411825
1246,0.6542685397823516
1247,0.9015953447631408
1248,0.469625798395837
1249,0.20517663971624567
1250,0.23460990068349585
1251,0.32031962021937427
1252,0.6603171216798294
1253,0.4641231328030504
1254,0.5586417841135887
1255,0.9752884811619598
1256,0.19118249222592115
